"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"63";NA;"LOC";3194;"haar";2;645261;5;12
"64";NA;"LOC";3194;"haar";2;646960;5;13
"65";NA;"LOC";3194;"haar";2;647008;5;14
"66";NA;"LOC";3194;"haar";2;647008;5;15
"67";NA;"LOC";3194;"haar";2;647008;5;16
"68";NA;"LOC";3194;"haar";2;676129,5;5;17
"69";NA;"LOC";3194;"haar";2;705478;5;18
"70";NA;"LOC";3194;"haar";2;705478;5;19
"71";NA;"LOC";3194;"haar";2;705478;5;20
"72";NA;"LOC";3194;"haar";2;705478;5;21
"73";NA;"LOC";3194;"haar";2;697526,5;5;22
"74";NA;"LOC";3194;"haar";2;694876;5;23
"75";NA;"LOC";3194;"haar";2;694876;5;24
"76";NA;"LOC";3194;"haar";2;694876;5;25
"77";NA;"LOC";3194;"haar";3;321322,402846619;4;1
"78";NA;"LOC";3194;"haar";3;354465,558341004;4;2
"79";NA;"LOC";3194;"haar";3;400422,549370662;4;3
"80";NA;"LOC";3194;"haar";3;383984,791581809;4;4
"81";NA;"LOC";3194;"haar";3;841263,675907337;4;5
"82";NA;"LOC";3194;"haar";3;913738,231891661;4;6
"83";NA;"LOC";3194;"haar";3;915007,488563891;4;7
"84";NA;"LOC";3194;"haar";3;935599,498692215;4;8
"85";NA;"LOC";3194;"haar";3;997696,555555846;4;9
"86";NA;"LOC";3194;"haar";3;997696,555555846;4;10
"87";NA;"LOC";3194;"haar";3;984577,249891101;4;11
"88";NA;"LOC";3194;"haar";3;982703,063367567;4;12
"89";NA;"LOC";3194;"haar";4;477854,25;3;1
"90";NA;"LOC";3194;"haar";4;554659,75;3;2
"91";NA;"LOC";3194;"haar";4;1240973,75;3;3
"92";NA;"LOC";3194;"haar";4;1308576,75;3;4
"93";NA;"LOC";3194;"haar";4;1410956;3;5
"94";NA;"LOC";3194;"haar";4;1391077,25;3;6
"95";NA;"LOC";3194;"haar";5;730097,651070047;2;1
"96";NA;"LOC";3194;"haar";5;1802804,44752755;2;2
"97";NA;"LOC";3194;"haar";5;1981336,71218518;2;3
"98";NA;"Commit.LOC.Churn";3194;"haar";1;80275,004440984;6;1
"99";NA;"Commit.LOC.Churn";3194;"haar";1;1049,34646328084;6;2
"100";NA;"Commit.LOC.Churn";3194;"haar";1;3331,88715295101;6;3
"101";NA;"Commit.LOC.Churn";3194;"haar";1;20151,8361570354;6;4
"102";NA;"Commit.LOC.Churn";3194;"haar";1;350,017856687341;6;5
"103";NA;"Commit.LOC.Churn";3194;"haar";1;642,760064098572;6;6
"104";NA;"Commit.LOC.Churn";3194;"haar";1;2259,20616589102;6;7
"105";NA;"Commit.LOC.Churn";3194;"haar";1;2917,52257917569;6;8
"106";NA;"Commit.LOC.Churn";3194;"haar";1;48,7903679018718;6;9
"107";NA;"Commit.LOC.Churn";3194;"haar";1;10470,1301090292;6;10
"108";NA;"Commit.LOC.Churn";3194;"haar";1;9478,05929502448;6;11
"109";NA;"Commit.LOC.Churn";3194;"haar";1;1040,15407512541;6;12
"110";NA;"Commit.LOC.Churn";3194;"haar";1;4611,04332011748;6;13
"111";NA;"Commit.LOC.Churn";3194;"haar";1;1527,35064736294;6;14
"112";NA;"Commit.LOC.Churn";3194;"haar";1;19565,6446354318;6;15
"113";NA;"Commit.LOC.Churn";3194;"haar";1;53465,050832296;6;16
"114";NA;"Commit.LOC.Churn";3194;"haar";1;6816,50937063832;6;17
"115";NA;"Commit.LOC.Churn";3194;"haar";1;1103,08657865101;6;18
"116";NA;"Commit.LOC.Churn";3194;"haar";1;2,82842712474619;6;19
"117";NA;"Commit.LOC.Churn";3194;"haar";1;28214,2676761244;6;20
"118";NA;"Commit.LOC.Churn";3194;"haar";1;125083,654057994;6;21
"119";NA;"Commit.LOC.Churn";3194;"haar";1;4450,53008078813;6;22
"120";NA;"Commit.LOC.Churn";3194;"haar";1;35994,56358952;6;23
"121";NA;"Commit.LOC.Churn";3194;"haar";1;21,2132034355964;6;24
"122";NA;"Commit.LOC.Churn";3194;"haar";1;0;6;25
"123";NA;"Commit.LOC.Churn";3194;"haar";1;1574,72680170244;6;26
"124";NA;"Commit.LOC.Churn";3194;"haar";1;87,6812408671319;6;27
"125";NA;"Commit.LOC.Churn";3194;"haar";1;0;6;28
"126";NA;"Commit.LOC.Churn";3194;"haar";1;0;6;29
"127";NA;"Commit.LOC.Churn";3194;"haar";1;0;6;30
"128";NA;"Commit.LOC.Churn";3194;"haar";1;0;6;31
"129";NA;"Commit.LOC.Churn";3194;"haar";1;0;6;32
"130";NA;"Commit.LOC.Churn";3194;"haar";1;0;6;33
"131";NA;"Commit.LOC.Churn";3194;"haar";1;0;6;34
"132";NA;"Commit.LOC.Churn";3194;"haar";1;29982,0346290908;6;35
"133";NA;"Commit.LOC.Churn";3194;"haar";1;0;6;36
"134";NA;"Commit.LOC.Churn";3194;"haar";1;9,89949493661166;6;37
"135";NA;"Commit.LOC.Churn";3194;"haar";1;0;6;38
"136";NA;"Commit.LOC.Churn";3194;"haar";1;0;6;39
"137";NA;"Commit.LOC.Churn";3194;"haar";1;0;6;40
"138";NA;"Commit.LOC.Churn";3194;"haar";1;0;6;41
"139";NA;"Commit.LOC.Churn";3194;"haar";1;0;6;42
"140";NA;"Commit.LOC.Churn";3194;"haar";1;15,556349186104;6;43
"141";NA;"Commit.LOC.Churn";3194;"haar";1;6595,18494812693;6;44
"142";NA;"Commit.LOC.Churn";3194;"haar";1;0;6;45
"143";NA;"Commit.LOC.Churn";3194;"haar";1;0;6;46
"144";NA;"Commit.LOC.Churn";3194;"haar";1;0;6;47
"145";NA;"Commit.LOC.Churn";3194;"haar";1;0;6;48
"146";NA;"Commit.LOC.Churn";3194;"haar";1;0;6;49
"147";NA;"Commit.LOC.Churn";3194;"haar";1;0;6;50
"148";NA;"Commit.LOC.Churn";3194;"haar";1;0;6;51
"149";NA;"Commit.LOC.Churn";3194;"haar";2;3098;5;1
"150";NA;"Commit.LOC.Churn";3194;"haar";2;14497;5;2
"151";NA;"Commit.LOC.Churn";3194;"haar";2;2052;5;3
"152";NA;"Commit.LOC.Churn";3194;"haar";2;2097,5;5;4
"153";NA;"Commit.LOC.Churn";3194;"haar";2;14105,5;5;5
"154";NA;"Commit.LOC.Churn";3194;"haar";2;3996;5;6
"155";NA;"Commit.LOC.Churn";3194;"haar";2;14915;5;7
"156";NA;"Commit.LOC.Churn";3194;"haar";2;42625,5;5;8
"157";NA;"Commit.LOC.Churn";3194;"haar";2;782;5;9
"158";NA;"Commit.LOC.Churn";3194;"haar";2;108398;5;10
"159";NA;"Commit.LOC.Churn";3194;"haar";2;28599;5;11
"160";NA;"Commit.LOC.Churn";3194;"haar";2;15;5;12
"161";NA;"Commit.LOC.Churn";3194;"haar";2;1175,5;5;13
"162";NA;"Commit.LOC.Churn";3194;"haar";2;0;5;14
"163";NA;"Commit.LOC.Churn";3194;"haar";2;0;5;15
"164";NA;"Commit.LOC.Churn";3194;"haar";2;0;5;16
"165";NA;"Commit.LOC.Churn";3194;"haar";2;21200,5;5;17
"166";NA;"Commit.LOC.Churn";3194;"haar";2;7;5;18
"167";NA;"Commit.LOC.Churn";3194;"haar";2;0;5;19
"168";NA;"Commit.LOC.Churn";3194;"haar";2;0;5;20
"169";NA;"Commit.LOC.Churn";3194;"haar";2;11;5;21
"170";NA;"Commit.LOC.Churn";3194;"haar";2;4663,5;5;22
"171";NA;"Commit.LOC.Churn";3194;"haar";2;0;5;23
"172";NA;"Commit.LOC.Churn";3194;"haar";2;0;5;24
"173";NA;"Commit.LOC.Churn";3194;"haar";2;0;5;25
"174";NA;"Commit.LOC.Churn";3194;"haar";3;11701,9101218562;4;1
"175";NA;"Commit.LOC.Churn";3194;"haar";3;11457,2511755656;4;2
"176";NA;"Commit.LOC.Churn";3194;"haar";3;13372,0963390188;4;3
"177";NA;"Commit.LOC.Churn";3194;"haar";3;30693,7376043551;4;4
"178";NA;"Commit.LOC.Churn";3194;"haar";3;96871,5077022134;4;5
"179";NA;"Commit.LOC.Churn";3194;"haar";3;841,810623002585;4;6
"180";NA;"Commit.LOC.Churn";3194;"haar";3;0;4;7
"181";NA;"Commit.LOC.Churn";3194;"haar";3;14991,0173145454;4;8
"182";NA;"Commit.LOC.Churn";3194;"haar";3;4,94974746830583;4;9
"183";NA;"Commit.LOC.Churn";3194;"haar";3;7,77817459305202;4;10
"184";NA;"Commit.LOC.Churn";3194;"haar";3;3297,59247406346;4;11
"185";NA;"Commit.LOC.Churn";3194;"haar";3;0;4;12
"186";NA;"Commit.LOC.Churn";3194;"haar";4;16376;3;1
"187";NA;"Commit.LOC.Churn";3194;"haar";4;31159,25;3;2
"188";NA;"Commit.LOC.Churn";3194;"haar";4;69093,75;3;3
"189";NA;"Commit.LOC.Churn";3194;"haar";4;10600,25;3;4
"190";NA;"Commit.LOC.Churn";3194;"haar";4;9;3;5
"191";NA;"Commit.LOC.Churn";3194;"haar";4;2331,75;3;6
"192";NA;"Commit.LOC.Churn";3194;"haar";5;33612,4976203978;2;1
"193";NA;"Commit.LOC.Churn";3194;"haar";5;56352,1678198807;2;2
"194";NA;"Commit.LOC.Churn";3194;"haar";5;1655,16019806241;2;3
"195";NA;"Active.Developers";3194;"haar";1;3,53553390593274;6;1
"196";NA;"Active.Developers";3194;"haar";1;4,24264068711928;6;2
"197";NA;"Active.Developers";3194;"haar";1;1,41421356237309;6;3
"198";NA;"Active.Developers";3194;"haar";1;4,94974746830583;6;4
"199";NA;"Active.Developers";3194;"haar";1;1,41421356237309;6;5
"200";NA;"Active.Developers";3194;"haar";1;2,12132034355964;6;6
"201";NA;"Active.Developers";3194;"haar";1;4,24264068711928;6;7
"202";NA;"Active.Developers";3194;"haar";1;2,12132034355964;6;8
"203";NA;"Active.Developers";3194;"haar";1;2,12132034355964;6;9
"204";NA;"Active.Developers";3194;"haar";1;3,53553390593274;6;10
"205";NA;"Active.Developers";3194;"haar";1;7,07106781186547;6;11
"206";NA;"Active.Developers";3194;"haar";1;3,53553390593274;6;12
"207";NA;"Active.Developers";3194;"haar";1;5,65685424949238;6;13
"208";NA;"Active.Developers";3194;"haar";1;4,24264068711928;6;14
"209";NA;"Active.Developers";3194;"haar";1;4,94974746830583;6;15
"210";NA;"Active.Developers";3194;"haar";1;6,36396103067893;6;16
"211";NA;"Active.Developers";3194;"haar";1;1,41421356237309;6;17
"212";NA;"Active.Developers";3194;"haar";1;2,12132034355964;6;18
"213";NA;"Active.Developers";3194;"haar";1;0,707106781186547;6;19
"214";NA;"Active.Developers";3194;"haar";1;4,24264068711928;6;20
"215";NA;"Active.Developers";3194;"haar";1;6,36396103067893;6;21
"216";NA;"Active.Developers";3194;"haar";1;2,12132034355964;6;22
"217";NA;"Active.Developers";3194;"haar";1;2,82842712474619;6;23
"218";NA;"Active.Developers";3194;"haar";1;2,12132034355964;6;24
"219";NA;"Active.Developers";3194;"haar";1;0;6;25
"220";NA;"Active.Developers";3194;"haar";1;2,12132034355964;6;26
"221";NA;"Active.Developers";3194;"haar";1;1,41421356237309;6;27
"222";NA;"Active.Developers";3194;"haar";1;0;6;28
"223";NA;"Active.Developers";3194;"haar";1;0;6;29
"224";NA;"Active.Developers";3194;"haar";1;0;6;30
"225";NA;"Active.Developers";3194;"haar";1;0;6;31
"226";NA;"Active.Developers";3194;"haar";1;0;6;32
"227";NA;"Active.Developers";3194;"haar";1;0;6;33
"228";NA;"Active.Developers";3194;"haar";1;0;6;34
"229";NA;"Active.Developers";3194;"haar";1;2,12132034355964;6;35
"230";NA;"Active.Developers";3194;"haar";1;0;6;36
"231";NA;"Active.Developers";3194;"haar";1;0,707106781186547;6;37
"232";NA;"Active.Developers";3194;"haar";1;0;6;38
"233";NA;"Active.Developers";3194;"haar";1;0;6;39
"234";NA;"Active.Developers";3194;"haar";1;0;6;40
"235";NA;"Active.Developers";3194;"haar";1;0;6;41
"236";NA;"Active.Developers";3194;"haar";1;0;6;42
"237";NA;"Active.Developers";3194;"haar";1;1,41421356237309;6;43
"238";NA;"Active.Developers";3194;"haar";1;0,707106781186547;6;44
"239";NA;"Active.Developers";3194;"haar";1;0;6;45
"240";NA;"Active.Developers";3194;"haar";1;0;6;46
"241";NA;"Active.Developers";3194;"haar";1;0;6;47
"242";NA;"Active.Developers";3194;"haar";1;0;6;48
"243";NA;"Active.Developers";3194;"haar";1;0;6;49
"244";NA;"Active.Developers";3194;"haar";1;0;6;50
"245";NA;"Active.Developers";3194;"haar";1;0;6;51
"246";NA;"Active.Developers";3194;"haar";2;4;5;1
"247";NA;"Active.Developers";3194;"haar";2;4,5;5;2
"248";NA;"Active.Developers";3194;"haar";2;4,5;5;3
"249";NA;"Active.Developers";3194;"haar";2;3;5;4
"250";NA;"Active.Developers";3194;"haar";2;7,5;5;5
"251";NA;"Active.Developers";3194;"haar";2;6,5;5;6
"252";NA;"Active.Developers";3194;"haar";2;6,5;5;7
"253";NA;"Active.Developers";3194;"haar";2;5,5;5;8
"254";NA;"Active.Developers";3194;"haar";2;2;5;9
"255";NA;"Active.Developers";3194;"haar";2;7,5;5;10
"256";NA;"Active.Developers";3194;"haar";2;3,5;5;11
"257";NA;"Active.Developers";3194;"haar";2;1,5;5;12
"258";NA;"Active.Developers";3194;"haar";2;2,5;5;13
"259";NA;"Active.Developers";3194;"haar";2;0;5;14
"260";NA;"Active.Developers";3194;"haar";2;0;5;15
"261";NA;"Active.Developers";3194;"haar";2;0;5;16
"262";NA;"Active.Developers";3194;"haar";2;1,5;5;17
"263";NA;"Active.Developers";3194;"haar";2;0,5;5;18
"264";NA;"Active.Developers";3194;"haar";2;0;5;19
"265";NA;"Active.Developers";3194;"haar";2;0;5;20
"266";NA;"Active.Developers";3194;"haar";2;1;5;21
"267";NA;"Active.Developers";3194;"haar";2;0,5;5;22
"268";NA;"Active.Developers";3194;"haar";2;0;5;23
"269";NA;"Active.Developers";3194;"haar";2;0;5;24
"270";NA;"Active.Developers";3194;"haar";2;0;5;25
"271";NA;"Active.Developers";3194;"haar";3;6,36396103067893;4;1
"272";NA;"Active.Developers";3194;"haar";3;7,42462120245875;4;2
"273";NA;"Active.Developers";3194;"haar";3;9,19238815542511;4;3
"274";NA;"Active.Developers";3194;"haar";3;5,3033008588991;4;4
"275";NA;"Active.Developers";3194;"haar";3;7,77817459305202;4;5
"276";NA;"Active.Developers";3194;"haar";3;2,82842712474619;4;6
"277";NA;"Active.Developers";3194;"haar";3;0;4;7
"278";NA;"Active.Developers";3194;"haar";3;1,06066017177982;4;8
"279";NA;"Active.Developers";3194;"haar";3;0,353553390593274;4;9
"280";NA;"Active.Developers";3194;"haar";3;0,707106781186547;4;10
"281";NA;"Active.Developers";3194;"haar";3;0,353553390593274;4;11
"282";NA;"Active.Developers";3194;"haar";3;0;4;12
"283";NA;"Active.Developers";3194;"haar";4;9,75;3;1
"284";NA;"Active.Developers";3194;"haar";4;10,25;3;2
"285";NA;"Active.Developers";3194;"haar";4;7,5;3;3
"286";NA;"Active.Developers";3194;"haar";4;0,75;3;4
"287";NA;"Active.Developers";3194;"haar";4;0,75;3;5
"288";NA;"Active.Developers";3194;"haar";4;0,25;3;6
"289";NA;"Active.Developers";3194;"haar";5;14,1421356237309;2;1
"290";NA;"Active.Developers";3194;"haar";5;5,83363094478901;2;2
"291";NA;"Active.Developers";3194;"haar";5;0,707106781186547;2;3
