"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commit.LOC.Churn";1237;"haar";1;82359,5552319219;3
"2";2;"Commit.LOC.Churn";1237;"haar";1;88864,230512057;3
"3";3;"Commit.LOC.Churn";1237;"haar";1;172094,941298401;3
"4";4;"Commit.LOC.Churn";1237;"haar";1;292879,386126781;3
"5";5;"Commit.LOC.Churn";1237;"haar";1;126222,803082486;3
"6";6;"Commit.LOC.Churn";1237;"haar";1;183740,282877762;3
"7";7;"Commit.LOC.Churn";1237;"haar";1;34126,3874736252;3
"8";1;"Commit.LOC.Churn";1237;"haar";2;184526;2
"9";2;"Commit.LOC.Churn";1237;"haar";2;296350;2
"10";3;"Commit.LOC.Churn";1237;"haar";2;154055;2
