"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";355;"haar";1;0;6;1
"2";NA;"LOC";355;"haar";1;432,749350086175;6;2
"3";NA;"LOC";355;"haar";1;0;6;3
"4";NA;"LOC";355;"haar";1;0;6;4
"5";NA;"LOC";355;"haar";1;0;6;5
"6";NA;"LOC";355;"haar";1;0;6;6
"7";NA;"LOC";355;"haar";1;0;6;7
"8";NA;"LOC";355;"haar";1;0;6;8
"9";NA;"LOC";355;"haar";1;7300,17040896998;6;9
"10";NA;"LOC";355;"haar";1;11486,2425535943;6;10
"11";NA;"LOC";355;"haar";1;-9480,88772214926;6;11
"12";NA;"LOC";355;"haar";1;105737,919631511;6;12
"13";NA;"LOC";355;"haar";1;3872,11673377757;6;13
"14";NA;"LOC";355;"haar";1;3473,30850918824;6;14
"15";NA;"LOC";355;"haar";1;-21042,7907013304;6;15
"16";NA;"LOC";355;"haar";1;-49884,9691991485;6;16
"17";NA;"LOC";355;"haar";1;4278,70313295978;6;17
"18";NA;"LOC";355;"haar";1;177,483802077826;6;18
"19";NA;"LOC";355;"haar";1;5040,25713629765;6;19
"20";NA;"LOC";355;"haar";1;697,914393031038;6;20
"21";NA;"LOC";355;"haar";1;1053,58910396812;6;21
"22";NA;"LOC";355;"haar";1;6907,72614541138;6;22
"23";NA;"LOC";355;"haar";1;1557,04913217272;6;23
"24";NA;"LOC";355;"haar";1;139082,247005144;6;24
"25";NA;"LOC";355;"haar";1;1839,18473786628;6;25
"26";NA;"LOC";355;"haar";1;2017,37564672506;6;26
"27";NA;"LOC";355;"haar";1;6433,25749523519;6;27
"28";NA;"LOC";355;"haar";1;4944,09061405645;6;28
"29";NA;"LOC";355;"haar";1;27,57716446626;6;29
"30";NA;"LOC";355;"haar";1;2467,80266634119;6;30
"31";NA;"LOC";355;"haar";1;1285,52012819727;6;31
"32";NA;"LOC";355;"haar";1;1582,5049762954;6;32
"33";NA;"LOC";355;"haar";1;6245,87419822067;6;33
"34";NA;"LOC";355;"haar";1;358,503138061613;6;34
"35";NA;"LOC";355;"haar";1;15909,1954699161;6;35
"36";NA;"LOC";355;"haar";1;557,907250356162;6;36
"37";NA;"LOC";355;"haar";1;7078,84598645847;6;37
"38";NA;"LOC";355;"haar";1;782,767206773628;6;38
"39";NA;"LOC";355;"haar";1;147,078210486798;6;39
"40";NA;"LOC";355;"haar";1;-3033,48809129023;6;40
"41";NA;"LOC";355;"haar";1;1762,11009871704;6;41
"42";NA;"LOC";355;"haar";1;1175,211470332;6;42
"43";NA;"LOC";355;"haar";1;122,329473145306;6;43
"44";NA;"LOC";355;"haar";1;7342,59681584104;6;44
"45";NA;"LOC";355;"haar";1;11737,2654609156;6;45
"46";NA;"LOC";355;"haar";2;305,999999999971;5;1
"47";NA;"LOC";355;"haar";2;0;5;2
"48";NA;"LOC";355;"haar";2;0;5;3
"49";NA;"LOC";355;"haar";2;1228696;5;4
"50";NA;"LOC";355;"haar";2;19878;5;5
"51";NA;"LOC";355;"haar";2;116482;5;6
"52";NA;"LOC";355;"haar";2;-9507,49999999977;5;7
"53";NA;"LOC";355;"haar";2;-4997,49999999977;5;8
"54";NA;"LOC";355;"haar";2;60904,5000000002;5;9
"55";NA;"LOC";355;"haar";2;22681,4999999998;5;10
"56";NA;"LOC";355;"haar";2;11001,5;5;11
"57";NA;"LOC";355;"haar";2;173535,5;5;12
"58";NA;"LOC";355;"haar";2;6068,49999999977;5;13
"59";NA;"LOC";355;"haar";2;10265,5;5;14
"60";NA;"LOC";355;"haar";2;12528;5;15
"61";NA;"LOC";355;"haar";2;18444,4999999998;5;16
"62";NA;"LOC";355;"haar";2;75165,0000000002;5;17
"63";NA;"LOC";355;"haar";2;8108,99999999953;5;18
"64";NA;"LOC";355;"haar";2;735,500000000466;5;19
"65";NA;"LOC";355;"haar";2;967;5;20
"66";NA;"LOC";355;"haar";2;15699,5;5;21
"67";NA;"LOC";355;"haar";2;17198,5;5;22
"68";NA;"LOC";355;"haar";3;216,374675043044;4;1
"69";NA;"LOC";355;"haar";3;868819,273616786;4;2
"70";NA;"LOC";355;"haar";3;203742,919503967;4;3
"71";NA;"LOC";355;"haar";3;-79362,8366932534;4;4
"72";NA;"LOC";355;"haar";3;78916,6523143239;4;5
"73";NA;"LOC";355;"haar";3;302459,975905078;4;6
"74";NA;"LOC";355;"haar";3;49132,6075839666;4;7
"75";NA;"LOC";355;"haar";3;29155,7803552742;4;8
"76";NA;"LOC";355;"haar";3;76250,1526424703;4;9
"77";NA;"LOC";355;"haar";3;417,546554290224;4;10
"78";NA;"LOC";355;"haar";3;38467,3160033291;4;11
"79";NA;"LOC";355;"haar";4;2045462;3;1
"80";NA;"LOC";355;"haar";4;-143696,5;3;2
"81";NA;"LOC";355;"haar";4;440019,499999999;3;3
"82";NA;"LOC";355;"haar";4;177860,750000001;3;4
"83";NA;"LOC";355;"haar";4;48640,2499999991;3;5
