"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"172";NA;"Active.Developers";30;"haar";1;2,82842712474619;6;22
"173";NA;"Active.Developers";30;"haar";1;4,24264068711928;6;23
"174";NA;"Active.Developers";30;"haar";1;3,53553390593274;6;24
"175";NA;"Active.Developers";30;"haar";1;2,82842712474619;6;25
"176";NA;"Active.Developers";30;"haar";1;2,82842712474619;6;26
"177";NA;"Active.Developers";30;"haar";1;3,53553390593274;6;27
"178";NA;"Active.Developers";30;"haar";1;2,12132034355964;6;28
"179";NA;"Active.Developers";30;"haar";1;4,24264068711928;6;29
"180";NA;"Active.Developers";30;"haar";1;7,07106781186547;6;30
"181";NA;"Active.Developers";30;"haar";1;7,77817459305202;6;31
"182";NA;"Active.Developers";30;"haar";1;5,65685424949238;6;32
"183";NA;"Active.Developers";30;"haar";1;6,36396103067893;6;33
"184";NA;"Active.Developers";30;"haar";1;7,77817459305202;6;34
"185";NA;"Active.Developers";30;"haar";1;8,48528137423857;6;35
"186";NA;"Active.Developers";30;"haar";1;7,77817459305202;6;36
"187";NA;"Active.Developers";30;"haar";1;7,07106781186547;6;37
"188";NA;"Active.Developers";30;"haar";1;9,19238815542512;6;38
"189";NA;"Active.Developers";30;"haar";1;5,65685424949238;6;39
"190";NA;"Active.Developers";30;"haar";1;5,65685424949238;6;40
"191";NA;"Active.Developers";30;"haar";2;8;5;1
"192";NA;"Active.Developers";30;"haar";2;12;5;2
"193";NA;"Active.Developers";30;"haar";2;11,5;5;3
"194";NA;"Active.Developers";30;"haar";2;6,5;5;4
"195";NA;"Active.Developers";30;"haar";2;3;5;5
"196";NA;"Active.Developers";30;"haar";2;5;5;6
"197";NA;"Active.Developers";30;"haar";2;6,5;5;7
"198";NA;"Active.Developers";30;"haar";2;6;5;8
"199";NA;"Active.Developers";30;"haar";2;5;5;9
"200";NA;"Active.Developers";30;"haar";2;4;5;10
"201";NA;"Active.Developers";30;"haar";2;4;5;11
"202";NA;"Active.Developers";30;"haar";2;5,5;5;12
"203";NA;"Active.Developers";30;"haar";2;4;5;13
"204";NA;"Active.Developers";30;"haar";2;4;5;14
"205";NA;"Active.Developers";30;"haar";2;8;5;15
"206";NA;"Active.Developers";30;"haar";2;9,5;5;16
"207";NA;"Active.Developers";30;"haar";2;10;5;17
"208";NA;"Active.Developers";30;"haar";2;11,5;5;18
"209";NA;"Active.Developers";30;"haar";2;11,5;5;19
"210";NA;"Active.Developers";30;"haar";2;8;5;20
"211";NA;"Active.Developers";30;"haar";3;14,1421356237309;4;1
"212";NA;"Active.Developers";30;"haar";3;12,7279220613579;4;2
"213";NA;"Active.Developers";30;"haar";3;5,65685424949238;4;3
"214";NA;"Active.Developers";30;"haar";3;8,83883476483184;4;4
"215";NA;"Active.Developers";30;"haar";3;6,36396103067893;4;5
"216";NA;"Active.Developers";30;"haar";3;6,7175144212722;4;6
"217";NA;"Active.Developers";30;"haar";3;5,65685424949238;4;7
"218";NA;"Active.Developers";30;"haar";3;12,3743686707646;4;8
"219";NA;"Active.Developers";30;"haar";3;15,2027957955108;4;9
"220";NA;"Active.Developers";30;"haar";3;13,7885822331377;4;10
"221";NA;"Active.Developers";30;"haar";4;19;3;1
"222";NA;"Active.Developers";30;"haar";4;10,25;3;2
"223";NA;"Active.Developers";30;"haar";4;9,25;3;3
"224";NA;"Active.Developers";30;"haar";4;12,75;3;4
"225";NA;"Active.Developers";30;"haar";4;20,5;3;5
