"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";17;"haar";1;222,738636073762;7;1
"2";NA;"LOC";17;"haar";1;-51,6187950266185;7;2
"3";NA;"LOC";17;"haar";1;7,07106781186576;7;3
"4";NA;"LOC";17;"haar";1;-137,885822331377;7;4
"5";NA;"LOC";17;"haar";1;91,9238815542512;7;5
"6";NA;"LOC";17;"haar";1;9,89949493661152;7;6
"7";NA;"LOC";17;"haar";1;0;7;7
"8";NA;"LOC";17;"haar";1;-810,344371239784;7;8
"9";NA;"LOC";17;"haar";1;1542,19988976786;7;9
"10";NA;"LOC";17;"haar";1;89278,5950858323;7;10
"11";NA;"LOC";17;"haar";1;3582,20295349105;7;11
"12";NA;"LOC";17;"haar";1;3565,93949752377;7;12
"13";NA;"LOC";17;"haar";1;1549,97806436091;7;13
"14";NA;"LOC";17;"haar";1;1036,61854121949;7;14
"15";NA;"LOC";17;"haar";1;1691,39942059822;7;15
"16";NA;"LOC";17;"haar";1;989,949493661159;7;16
"17";NA;"LOC";17;"haar";1;1059,95306499863;7;17
"18";NA;"LOC";17;"haar";1;7519,37351113773;7;18
"19";NA;"LOC";17;"haar";1;3348,15060891831;7;19
"20";NA;"LOC";17;"haar";1;4619,52860149171;7;20
"21";NA;"LOC";17;"haar";1;1363,30187412765;7;21
"22";NA;"LOC";17;"haar";1;1639,07351879042;7;22
"23";NA;"LOC";17;"haar";1;971,564717350295;7;23
"24";NA;"LOC";17;"haar";1;389,615836433804;7;24
"25";NA;"LOC";17;"haar";1;1266,42824510511;7;25
"26";NA;"LOC";17;"haar";1;1448,15468787006;7;26
"27";NA;"LOC";17;"haar";1;1003,38452250371;7;27
"28";NA;"LOC";17;"haar";1;1622,10295604193;7;28
"29";NA;"LOC";17;"haar";1;-14,8492424049182;7;29
"30";NA;"LOC";17;"haar";1;2343,35187285222;7;30
"31";NA;"LOC";17;"haar";1;979,342891943379;7;31
"32";NA;"LOC";17;"haar";1;1785,44462249603;7;32
"33";NA;"LOC";17;"haar";1;1057,83174465506;7;33
"34";NA;"LOC";17;"haar";1;1561,99887964109;7;34
"35";NA;"LOC";17;"haar";1;250,315800540033;7;35
"36";NA;"LOC";17;"haar";1;493,560533268232;7;36
"37";NA;"LOC";17;"haar";1;-321,733585439884;7;37
"38";NA;"LOC";17;"haar";1;952,472834258282;7;38
"39";NA;"LOC";17;"haar";1;12336,8920113617;7;39
"40";NA;"LOC";17;"haar";1;1970,70659916691;7;40
"41";NA;"LOC";17;"haar";1;1203,49574157951;7;41
"42";NA;"LOC";17;"haar";1;1084,70180234016;7;42
"43";NA;"LOC";17;"haar";1;3333,30136651339;7;43
