"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"129";1;"Commit.LOC.Churn";172;"haar";1;4113,24014616215;7
"130";2;"Commit.LOC.Churn";172;"haar";1;-1048,63935649965;7
"131";3;"Commit.LOC.Churn";172;"haar";1;-75,6604255869606;7
"132";4;"Commit.LOC.Churn";172;"haar";1;3401,18361750729;7
"133";5;"Commit.LOC.Churn";172;"haar";1;-3278,85414436202;7
"134";6;"Commit.LOC.Churn";172;"haar";1;-504,874241767195;7
"135";7;"Commit.LOC.Churn";172;"haar";1;4046,06500194943;7
"136";8;"Commit.LOC.Churn";172;"haar";1;-426,385389055488;7
"137";9;"Commit.LOC.Churn";172;"haar";1;358,503138061579;7
"138";10;"Commit.LOC.Churn";172;"haar";1;963,786542757264;7
"139";11;"Commit.LOC.Churn";172;"haar";1;-1858,98372773943;7
"140";12;"Commit.LOC.Churn";172;"haar";1;-7672,81568265523;7
"141";13;"Commit.LOC.Churn";172;"haar";1;-1448,86179465124;7
"142";14;"Commit.LOC.Churn";172;"haar";1;2917,5225791757;7
"143";15;"Commit.LOC.Churn";172;"haar";1;4494,3707012217;7
"144";16;"Commit.LOC.Churn";172;"haar";1;97389,109866042;7
"145";17;"Commit.LOC.Churn";172;"haar";1;-5520,38264072338;7
"146";18;"Commit.LOC.Churn";172;"haar";1;40567,4231434534;7
"147";19;"Commit.LOC.Churn";172;"haar";1;26285,9874838287;7
"148";20;"Commit.LOC.Churn";172;"haar";1;-2667,20677863566;7
"149";21;"Commit.LOC.Churn";172;"haar";1;2569,62604283191;7
"150";22;"Commit.LOC.Churn";172;"haar";1;13461,1917934483;7
"151";23;"Commit.LOC.Churn";172;"haar";1;-9082,7866043412;7
"152";24;"Commit.LOC.Churn";172;"haar";1;-1431,18412512157;7
"153";25;"Commit.LOC.Churn";172;"haar";1;-4946,91904118109;7
"154";26;"Commit.LOC.Churn";172;"haar";1;-2276,1767286395;7
"155";27;"Commit.LOC.Churn";172;"haar";1;27856,471644844;7
"156";28;"Commit.LOC.Churn";172;"haar";1;-47305,44366138;7
"157";29;"Commit.LOC.Churn";172;"haar";1;2679,93470069701;7
"158";30;"Commit.LOC.Churn";172;"haar";1;-16081,0224177445;7
