"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";428;"haar";1;2238,70006923661;4;1
"2";NA;"LOC";428;"haar";1;2462,14581209156;4;2
"3";NA;"LOC";428;"haar";1;3131,06882709403;4;3
"4";NA;"LOC";428;"haar";1;3818,37661840736;4;4
"5";NA;"LOC";428;"haar";1;3841,00403540533;4;5
"6";NA;"LOC";428;"haar";1;3845,24667609244;4;6
"7";NA;"LOC";428;"haar";1;3845,24667609244;4;7
"8";NA;"LOC";428;"haar";1;3845,24667609244;4;8
"9";NA;"LOC";428;"haar";1;3845,24667609244;4;9
"10";NA;"LOC";428;"haar";1;3845,24667609244;4;10
"11";NA;"LOC";428;"haar";1;3873,53094733991;4;11
"12";NA;"LOC";428;"haar";1;3873,53094733991;4;12
"13";NA;"LOC";428;"haar";1;3873,53094733991;4;13
"14";NA;"LOC";428;"haar";1;3873,53094733991;4;14
"15";NA;"LOC";428;"haar";2;3324;3;1
"16";NA;"LOC";428;"haar";2;4914;3;2
"17";NA;"LOC";428;"haar";2;5435;3;3
"18";NA;"LOC";428;"haar";2;5438;3;4
"19";NA;"LOC";428;"haar";2;5438;3;5
"20";NA;"LOC";428;"haar";2;5478;3;6
"21";NA;"LOC";428;"haar";2;5478;3;7
"22";NA;"LOC";428;"haar";3;7317,84807849958;2;1
"23";NA;"LOC";428;"haar";3;7690,49335218489;2;2
"24";NA;"LOC";428;"haar";3;7747,06189467981;2;3
