"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";310785;"haar";1;71774,8738243405;6;1
"2";NA;"LOC";310785;"haar";1;227325,63776332;6;2
"3";NA;"LOC";310785;"haar";1;366912,759010231;6;3
"4";NA;"LOC";310785;"haar";1;434017,899651616;6;4
"5";NA;"LOC";310785;"haar";1;459177,466033014;6;5
"6";NA;"LOC";310785;"haar";1;551538,339578039;6;6
"7";NA;"LOC";310785;"haar";1;539321,655719479;6;7
"8";NA;"LOC";310785;"haar";1;547292,163357013;6;8
"9";NA;"LOC";310785;"haar";1;583520,072184325;6;9
"10";NA;"LOC";310785;"haar";1;583264,099529536;6;10
"11";NA;"LOC";310785;"haar";1;609963,744480358;6;11
"12";NA;"LOC";310785;"haar";1;642702,081342514;6;12
"13";NA;"LOC";310785;"haar";1;654821,18446527;6;13
"14";NA;"LOC";310785;"haar";1;661299,696794502;6;14
"15";NA;"LOC";310785;"haar";1;712786,969959819;6;15
"16";NA;"LOC";310785;"haar";1;745635,61547984;6;16
"17";NA;"LOC";310785;"haar";1;785991,613695719;6;17
"18";NA;"LOC";310785;"haar";1;790474,670688441;6;18
"19";NA;"LOC";310785;"haar";1;792232,538146471;6;19
"20";NA;"LOC";310785;"haar";1;792441,841753702;6;20
"21";NA;"LOC";310785;"haar";1;792663,166176214;6;21
"22";NA;"LOC";310785;"haar";1;800649,230162935;6;22
"23";NA;"LOC";310785;"haar";1;871767,908894334;6;23
"24";NA;"LOC";310785;"haar";1;961096,001454849;6;24
"25";NA;"LOC";310785;"haar";1;963394,805600487;6;25
"26";NA;"LOC";310785;"haar";1;963929,378327064;6;26
"27";NA;"LOC";310785;"haar";1;964661,233845592;6;27
"28";NA;"LOC";310785;"haar";1;965287,023346942;6;28
"29";NA;"LOC";310785;"haar";1;965421,373635367;6;29
"30";NA;"LOC";310785;"haar";1;965528,853866108;6;30
"31";NA;"LOC";310785;"haar";1;965781,290986991;6;31
"32";NA;"LOC";310785;"haar";1;984993,38223183;6;32
"33";NA;"LOC";310785;"haar";2;211496;5;1
"34";NA;"LOC";310785;"haar";2;566343,5;5;2
"35";NA;"LOC";310785;"haar";2;714684;5;3
"36";NA;"LOC";310785;"haar";2;768352;5;4
"37";NA;"LOC";310785;"haar";2;825041;5;5
"38";NA;"LOC";310785;"haar";2;885768,5;5;6
"39";NA;"LOC";310785;"haar";2;930638;5;7
"40";NA;"LOC";310785;"haar";2;1031260,5;5;8
"41";NA;"LOC";310785;"haar";2;1114730;5;9
"42";NA;"LOC";310785;"haar";2;1120534;5;10
"43";NA;"LOC";310785;"haar";2;1126642;5;11
"44";NA;"LOC";310785;"haar";2;1296030,5;5;12
"45";NA;"LOC";310785;"haar";2;1362824;5;13
"46";NA;"LOC";310785;"haar";2;1364679,5;5;14
"47";NA;"LOC";310785;"haar";2;1365388;5;15
"48";NA;"LOC";310785;"haar";2;1379406;5;16
"49";NA;"LOC";310785;"haar";3;550015,585124753;4;1
"50";NA;"LOC";310785;"haar";3;1048664,81234377;4;2
"51";NA;"LOC";310785;"haar";3;1209724,99876837;4;3
"52";NA;"LOC";310785;"haar";3;1387271,73334972;4;4
"53";NA;"LOC";310785;"haar";3;1580570,33214217;4;5
"54";NA;"LOC";310785;"haar";3;1713088,15334417;4;6
"55";NA;"LOC";310785;"haar";3;1928636,22056004;4;7
"56";NA;"LOC";310785;"haar";3;1940862,45036015;4;8
"57";NA;"LOC";310785;"haar";4;1130437,75;3;1
"58";NA;"LOC";310785;"haar";4;1836354;3;2
"59";NA;"LOC";310785;"haar";4;2328968,25;3;3
"60";NA;"LOC";310785;"haar";4;2736148,75;3;4
