"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";630;"haar";1;10006,975167352;6;1
"2";NA;"LOC";630;"haar";1;3607,65879761375;6;2
"3";NA;"LOC";630;"haar";1;-567,099638511601;6;3
"4";NA;"LOC";630;"haar";1;2330,62395079088;6;4
"5";NA;"LOC";630;"haar";1;497,803173955326;6;5
"6";NA;"LOC";630;"haar";1;2275,4696218583;6;6
"7";NA;"LOC";630;"haar";1;3057,52972185065;6;7
"8";NA;"LOC";630;"haar";1;162,634559672908;6;8
"9";NA;"LOC";630;"haar";1;-2661,54992438617;6;9
"10";NA;"LOC";630;"haar";1;12,7279220613418;6;10
"11";NA;"LOC";630;"haar";1;108,894444302743;6;11
"12";NA;"LOC";630;"haar";1;1992,62690938369;6;12
"13";NA;"LOC";630;"haar";1;441,234631460422;6;13
"14";NA;"LOC";630;"haar";1;16052,738146497;6;14
"15";NA;"LOC";630;"haar";1;4648,51997952038;6;15
"16";NA;"LOC";630;"haar";1;1129,24952955492;6;16
"17";NA;"LOC";630;"haar";1;-200,11121907577;6;17
"18";NA;"LOC";630;"haar";1;257,386868351896;6;18
"19";NA;"LOC";630;"haar";1;3488,15775159324;6;19
"20";NA;"LOC";630;"haar";1;1074,09520062234;6;20
"21";NA;"LOC";630;"haar";1;2447,29656968662;6;21
"22";NA;"LOC";630;"haar";1;3201,07239843154;6;22
"23";NA;"LOC";630;"haar";1;2229,50768108119;6;23
"24";NA;"LOC";630;"haar";1;1542,19988976786;6;24
"25";NA;"LOC";630;"haar";1;3066,72211000609;6;25
"26";NA;"LOC";630;"haar";1;1265,01403154276;6;26
"27";NA;"LOC";630;"haar";1;3906,76496605569;6;27
"28";NA;"LOC";630;"haar";1;80,6101730552618;6;28
"29";NA;"LOC";630;"haar";1;120,208152801672;6;29
"30";NA;"LOC";630;"haar";1;1112,27896680648;6;30
"31";NA;"LOC";630;"haar";1;337,289934625966;6;31
"32";NA;"LOC";630;"haar";1;1060,66017177986;6;32
"33";NA;"LOC";630;"haar";1;4567,90980646509;6;33
"34";NA;"LOC";630;"haar";1;1953,73603641847;6;34
"35";NA;"LOC";630;"haar";1;171,826947828347;6;35
"36";NA;"LOC";630;"haar";1;228,39549032331;6;36
"37";NA;"LOC";630;"haar";1;3314,91659020254;6;37
"38";NA;"LOC";630;"haar";1;1758,5745648109;6;38
"39";NA;"LOC";630;"haar";1;193,74725804507;6;39
"40";NA;"LOC";630;"haar";1;1096,72261762031;6;40
"41";NA;"LOC";630;"haar";1;8437,90521989908;6;41
"42";NA;"LOC";630;"haar";1;523,259018078039;6;42
"43";NA;"LOC";630;"haar";1;6949,44544550142;6;43
"44";NA;"LOC";630;"haar";1;95086,7701864986;6;44
"45";NA;"LOC";630;"haar";2;6711,00000000003;5;1
"46";NA;"LOC";630;"haar";2;4803;5;2
"47";NA;"LOC";630;"haar";2;3935;5;3
"48";NA;"LOC";630;"haar";2;3785;5;4
"49";NA;"LOC";630;"haar";2;-1695;5;5
"50";NA;"LOC";630;"haar";2;43174;5;6
"51";NA;"LOC";630;"haar";2;11577;5;7
"52";NA;"LOC";630;"haar";2;-17562,5;5;8
"53";NA;"LOC";630;"haar";2;3192,5;5;9
"54";NA;"LOC";630;"haar";2;4711,00000000006;5;10
"55";NA;"LOC";630;"haar";2;4267,00000000006;5;11
"56";NA;"LOC";630;"haar";2;11850,0000000001;5;12
"57";NA;"LOC";630;"haar";2;5145,00000000006;5;13
"58";NA;"LOC";630;"haar";2;3521,50000000012;5;14
"59";NA;"LOC";630;"haar";2;1496,50000000006;5;15
"60";NA;"LOC";630;"haar";2;4014,50000000006;5;16
"61";NA;"LOC";630;"haar";2;4578,50000000006;5;17
"62";NA;"LOC";630;"haar";2;11728;5;18
"63";NA;"LOC";630;"haar";2;7337,49999999994;5;19
"64";NA;"LOC";630;"haar";2;3183,50000000006;5;20
"65";NA;"LOC";630;"haar";2;11446,5000000001;5;21
"66";NA;"LOC";630;"haar";2;76267,5;5;22
"67";NA;"LOC";630;"haar";3;47804,6610488978;4;1
"68";NA;"LOC";630;"haar";3;11479,1714857825;4;2
"69";NA;"LOC";630;"haar";3;29525,2436484443;4;3
"70";NA;"LOC";630;"haar";3;60334,946764914;4;4
"71";NA;"LOC";630;"haar";3;9766,91241513909;4;5
"72";NA;"LOC";630;"haar";3;18345,885437885;4;6
"73";NA;"LOC";630;"haar";3;13108,6990630268;4;7
"74";NA;"LOC";630;"haar";3;5859,79389569315;4;8
"75";NA;"LOC";630;"haar";3;15876,315004591;4;9
"76";NA;"LOC";630;"haar";3;19308,2577670799;4;10
"77";NA;"LOC";630;"haar";3;76429,7577648916;4;11
"78";NA;"LOC";630;"haar";4;44354,4999999999;3;1
"79";NA;"LOC";630;"haar";4;43259,4999999999;3;2
"80";NA;"LOC";630;"haar";4;51570,7499999999;3;3
"81";NA;"LOC";630;"haar";4;32622,7499999998;3;4
"82";NA;"LOC";630;"haar";4;98916,9999999999;3;5
