"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";189;"haar";1;42,4264068711927;7;1
"2";NA;"LOC";189;"haar";1;0;7;2
"3";NA;"LOC";189;"haar";1;108,187337521544;7;3
"4";NA;"LOC";189;"haar";1;55,1543289325491;7;4
"5";NA;"LOC";189;"haar";1;0;7;5
"6";NA;"LOC";189;"haar";1;1284,10591463478;7;6
"7";NA;"LOC";189;"haar";1;5,65685424949334;7;7
"8";NA;"LOC";189;"haar";1;9601,09587495094;7;8
"9";NA;"LOC";189;"haar";1;8,48528137423273;7;9
"10";NA;"LOC";189;"haar";1;170,412734265949;7;10
"11";NA;"LOC";189;"haar";1;21,2132034355891;7;11
"12";NA;"LOC";189;"haar";1;-2640,33672095057;7;12
"13";NA;"LOC";189;"haar";1;9047,43126528188;7;13
"14";NA;"LOC";189;"haar";1;806,101730552662;7;14
"15";NA;"LOC";189;"haar";1;720,541810029099;7;15
"16";NA;"LOC";189;"haar";1;45,9619407771243;7;16
"17";NA;"LOC";189;"haar";1;21,2132034356036;7;17
"18";NA;"LOC";189;"haar";1;0;7;18
"19";NA;"LOC";189;"haar";1;0;7;19
"20";NA;"LOC";189;"haar";1;4958,23274968007;7;20
"21";NA;"LOC";189;"haar";1;4181,82950393723;7;21
"22";NA;"LOC";189;"haar";1;4187,48635818672;7;22
"23";NA;"LOC";189;"haar";1;7756,96138961642;7;23
"24";NA;"LOC";189;"haar";1;2820,64895015313;7;24
"25";NA;"LOC";189;"haar";1;1459,46839636902;7;25
"26";NA;"LOC";189;"haar";1;2032,22488913013;7;26
"27";NA;"LOC";189;"haar";1;3862,9243456221;7;27
"28";NA;"LOC";189;"haar";1;5657,56135627357;7;28
"29";NA;"LOC";189;"haar";1;5662,51110374188;7;29
"30";NA;"LOC";189;"haar";1;1776,95934112181;7;30
"31";NA;"LOC";189;"haar";1;2159,50410974372;7;31
"32";NA;"LOC";189;"haar";1;3121,16933215744;7;32
"33";NA;"LOC";189;"haar";1;15158,9551750772;7;33
"34";NA;"LOC";189;"haar";1;2962,77741317166;7;34
"35";NA;"LOC";189;"haar";1;3093,59216769115;7;35
"36";NA;"LOC";189;"haar";1;1986,26294835302;7;36
"37";NA;"LOC";189;"haar";1;-625,08239456889;7;37
"38";NA;"LOC";189;"haar";1;842,164176393126;7;38
"39";NA;"LOC";189;"haar";1;323,854905783432;7;39
"40";NA;"LOC";189;"haar";1;4016,36651713954;7;40
"41";NA;"LOC";189;"haar";1;1442,49783362058;7;41
"42";NA;"LOC";189;"haar";1;2542,7559851468;7;42
"43";NA;"LOC";189;"haar";1;-12194,7635483432;7;43
"44";NA;"LOC";189;"haar";1;9822,42029746232;7;44
"45";NA;"LOC";189;"haar";1;-7368,75976674503;7;45
"46";NA;"LOC";189;"haar";1;-381,83766184072;7;46
"47";NA;"LOC";189;"haar";1;1092,47997693322;7;47
"48";NA;"LOC";189;"haar";1;2805,79970774823;7;48
"49";NA;"LOC";189;"haar";1;1062,07438534219;7;49
"50";NA;"LOC";189;"haar";1;-3525,63441099611;7;50
"51";NA;"LOC";189;"haar";1;738,219479558757;7;51
"52";NA;"LOC";189;"haar";1;2783,87939753139;7;52
"53";NA;"LOC";189;"haar";1;-3703,82531985512;7;53
"54";NA;"LOC";189;"haar";1;2916,81547239452;7;54
"55";NA;"LOC";189;"haar";1;-24813,0840586172;7;55
"56";NA;"LOC";189;"haar";1;6720,34284839698;7;56
"57";NA;"LOC";189;"haar";1;5311,07903349219;7;57
"58";NA;"LOC";189;"haar";1;-2934,49314192415;7;58
"59";NA;"LOC";189;"haar";1;9,1923881554394;7;59
"60";NA;"LOC";189;"haar";1;1,41421356232604;7;60
"61";NA;"LOC";189;"haar";1;23992,8401924408;7;61
"62";NA;"LOC";189;"haar";1;-1562,70598642225;7;62
"63";NA;"LOC";189;"haar";1;5362,69782851881;7;63
"64";NA;"LOC";189;"haar";1;0;7;64
"65";NA;"LOC";189;"haar";1;12,7279220614;7;65
"66";NA;"LOC";189;"haar";1;0,707106781192124;7;66
"67";NA;"LOC";189;"haar";1;0;7;67
"68";NA;"LOC";189;"haar";1;2058,38784003409;7;68
"69";NA;"LOC";189;"haar";1;-39,5979797464679;7;69
"70";NA;"LOC";189;"haar";1;48,083261120657;7;70
"71";NA;"LOC";189;"haar";1;-350,724963468558;7;71
"72";NA;"LOC";189;"haar";1;1026,01193950168;7;72
"73";NA;"LOC";189;"haar";1;-21271,8932984349;7;73
"74";NA;"LOC";189;"haar";1;232,638131010346;7;74
"75";NA;"LOC";189;"haar";1;21,9203102167812;7;75
"76";NA;"LOC";189;"haar";1;12,0208152801497;7;76
"77";NA;"LOC";189;"haar";1;859,841845922812;7;77
"78";NA;"LOC";189;"haar";1;33,9411254969309;7;78
"79";NA;"LOC";189;"haar";1;5,65685424947878;7;79
"80";NA;"LOC";189;"haar";1;2,12132034357637;7;80
"81";NA;"LOC";189;"haar";2;30;6;1
"82";NA;"LOC";189;"haar";2;525,5;6;2
"83";NA;"LOC";189;"haar";2;908,000000000015;6;3
"84";NA;"LOC";189;"haar";2;6801;6;4
"85";NA;"LOC";189;"haar";2;266,5;6;5
"86";NA;"LOC";189;"haar";2;-1828;6;6
"87";NA;"LOC";189;"haar";2;6970,50000000003;6;7
"88";NA;"LOC";189;"haar";2;891,000000000015;6;8
"89";NA;"LOC";189;"haar";2;-13,0000000000146;6;9
"90";NA;"LOC";189;"haar";2;3505,99999999999;6;10
"91";NA;"LOC";189;"haar";2;1238;6;11
"92";NA;"LOC";189;"haar";2;8948,5;6;12
"93";NA;"LOC";189;"haar";2;6502,99999999997;6;13
"94";NA;"LOC";189;"haar";2;23315;6;14
"95";NA;"LOC";189;"haar";2;7398,5;6;15
"96";NA;"LOC";189;"haar";2;5289;6;16
"97";NA;"LOC";189;"haar";2;19547;6;17
"98";NA;"LOC";189;"haar";2;29272;6;18
"99";NA;"LOC";189;"haar";2;25229,4999999999;6;19
"100";NA;"LOC";189;"haar";2;3085,00000000006;6;20
"101";NA;"LOC";189;"haar";2;9892,99999999994;6;21
"102";NA;"LOC";189;"haar";2;-434,499999999942;6;22
"103";NA;"LOC";189;"haar";2;11667,4999999999;6;23
"104";NA;"LOC";189;"haar";2;4092,5;6;24
"105";NA;"LOC";189;"haar";2;128363;6;25
"106";NA;"LOC";189;"haar";2;8602,5;6;26
"107";NA;"LOC";189;"haar";2;28355,5;6;27
"108";NA;"LOC";189;"haar";2;-11749,5;6;28
"109";NA;"LOC";189;"haar";2;3541,5;6;29
"110";NA;"LOC";189;"haar";2;204,499999999884;6;30
"111";NA;"LOC";189;"haar";2;17193,5;6;31
"112";NA;"LOC";189;"haar";2;4747;6;32
"113";NA;"LOC";189;"haar";2;47,5;6;33
"114";NA;"LOC";189;"haar";2;-90339,5;6;34
"115";NA;"LOC";189;"haar";2;104;6;35
"116";NA;"LOC";189;"haar";2;3467,5;6;36
"117";NA;"LOC";189;"haar";2;-14660;6;37
"118";NA;"LOC";189;"haar";2;23,9999999998836;6;38
"119";NA;"LOC";189;"haar";2;2807,99999999988;6;39
"120";NA;"LOC";189;"haar";2;142,5;6;40
"121";NA;"LOC";189;"haar";3;500,985154470676;5;1
"122";NA;"LOC";189;"haar";3;10546,4976413973;5;2
"123";NA;"LOC";189;"haar";3;333,400847329496;5;3
"124";NA;"LOC";189;"haar";3;13812,9774170886;5;4
"125";NA;"LOC";189;"haar";3;2469,92398668459;5;5
"126";NA;"LOC";189;"haar";3;27228,2072697598;5;6
"127";NA;"LOC";189;"haar";3;34141,2367160301;5;7
"128";NA;"LOC";189;"haar";3;27877,331294889;5;8
"129";NA;"LOC";189;"haar";3;43827,8925115046;5;9
"130";NA;"LOC";189;"haar";3;23822,0739047843;5;10
"131";NA;"LOC";189;"haar";3;-6657,76389826194;5;11
"132";NA;"LOC";189;"haar";3;42186,6976723706;5;12
"133";NA;"LOC";189;"haar";3;120422,759709803;5;13
"134";NA;"LOC";189;"haar";3;-3474,72272275062;5;14
"135";NA;"LOC";189;"haar";3;-170,412734265788;5;15
"136";NA;"LOC";189;"haar";3;19509,4296463274;5;16
"137";NA;"LOC";189;"haar";3;-83041,913275767;5;17
"138";NA;"LOC";189;"haar";3;1917,32003718731;5;18
"139";NA;"LOC";189;"haar";3;-8038,3898885285;5;19
"140";NA;"LOC";189;"haar";3;2804,73904757621;5;20
"141";NA;"LOC";189;"haar";4;9345,24999999997;4;1
"142";NA;"LOC";189;"haar";4;44396,4999999999;4;2
"143";NA;"LOC";189;"haar";4;92211,75;4;3
"144";NA;"LOC";189;"haar";4;97924,2499999999;4;4
"145";NA;"LOC";189;"haar";4;105480,25;4;5
"146";NA;"LOC";189;"haar";4;53483,7499999997;4;6
"147";NA;"LOC";189;"haar";4;141153,75;4;7
"148";NA;"LOC";189;"haar";4;75219,75;4;8
"149";NA;"LOC";189;"haar";4;-146692,25;4;9
"150";NA;"LOC";189;"haar";4;-2003,75;4;10
"151";NA;"LOC";189;"haar";5;98335,3955159649;3;1
"152";NA;"LOC";189;"haar";5;255236,203076924;3;2
"153";NA;"LOC";189;"haar";5;162271,106787376;3;3
"154";NA;"LOC";189;"haar";5;172514,609173035;3;4
"155";NA;"LOC";189;"haar";5;-109786,459507195;3;5
