"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";3175;"haar";1;33188,0567749906;6;1
"2";NA;"LOC";3175;"haar";1;63315,0482942246;6;2
"3";NA;"LOC";3175;"haar";1;71684,3641563486;6;3
"4";NA;"LOC";3175;"haar";1;90414,9156831991;6;4
"5";NA;"LOC";3175;"haar";1;143483,279611249;6;5
"6";NA;"LOC";3175;"haar";1;128858,190055968;6;6
"7";NA;"LOC";3175;"haar";1;131765,813140207;6;7
"8";NA;"LOC";3175;"haar";1;137834,910643131;6;8
"9";NA;"LOC";3175;"haar";1;191256,827961775;6;9
"10";NA;"LOC";3175;"haar";1;195046,213202154;6;10
"11";NA;"LOC";3175;"haar";1;204776,002511281;6;11
"12";NA;"LOC";3175;"haar";1;149532,5781243;6;12
"13";NA;"LOC";3175;"haar";1;158215,849397271;6;13
"14";NA;"LOC";3175;"haar";1;164947,505954167;6;14
"15";NA;"LOC";3175;"haar";1;170977,712584126;6;15
"16";NA;"LOC";3175;"haar";1;177706,540713897;6;16
"17";NA;"LOC";3175;"haar";1;185380,770610115;6;17
"18";NA;"LOC";3175;"haar";1;197227,637622114;6;18
"19";NA;"LOC";3175;"haar";1;265399,095289528;6;19
"20";NA;"LOC";3175;"haar";1;303221,529908415;6;20
"21";NA;"LOC";3175;"haar";1;351456,111880274;6;21
"22";NA;"LOC";3175;"haar";1;351688,042904504;6;22
"23";NA;"LOC";3175;"haar";1;360747,494985066;6;23
"24";NA;"LOC";3175;"haar";1;368938,619938331;6;24
"25";NA;"LOC";3175;"haar";1;391238,646496611;6;25
"26";NA;"LOC";3175;"haar";1;412480,134203455;6;26
"27";NA;"LOC";3175;"haar";1;431309,680679671;6;27
"28";NA;"LOC";3175;"haar";1;430274,476352014;6;28
"29";NA;"LOC";3175;"haar";1;419657,975139279;6;29
"30";NA;"LOC";3175;"haar";1;444848,65421905;6;30
"31";NA;"LOC";3175;"haar";1;470102,972909128;6;31
"32";NA;"LOC";3175;"haar";1;544895,071368791;6;32
"33";NA;"LOC";3175;"haar";1;563979,883393016;6;33
"34";NA;"LOC";3175;"haar";1;562895,888697457;6;34
"35";NA;"LOC";3175;"haar";1;570331,116501634;6;35
"36";NA;"LOC";3175;"haar";1;571125,197416906;6;36
"37";NA;"LOC";3175;"haar";1;584663,463849504;6;37
"38";NA;"LOC";3175;"haar";1;604773,580706449;6;38
"39";NA;"LOC";3175;"haar";1;619372,507310827;6;39
"40";NA;"LOC";3175;"haar";1;633549,998273617;6;40
"41";NA;"LOC";3175;"haar";1;626190,430895027;6;41
"42";NA;"LOC";3175;"haar";1;661955,891887443;6;42
"43";NA;"LOC";3175;"haar";1;670509,762619457;6;43
"44";NA;"LOC";3175;"haar";1;677567,395402479;6;44
"45";NA;"LOC";3175;"haar";1;687913,07471802;6;45
"46";NA;"LOC";3175;"haar";1;701588,519866168;6;46
"47";NA;"LOC";3175;"haar";1;713210,52692175;6;47
"48";NA;"LOC";3175;"haar";2;95459;5;1
"49";NA;"LOC";3175;"haar";2;165391;5;2
"50";NA;"LOC";3175;"haar";2;184289;5;3
"51";NA;"LOC";3175;"haar";2;232703;5;4
"52";NA;"LOC";3175;"haar";2;282717;5;5
"53";NA;"LOC";3175;"haar";2;217611;5;6
"54";NA;"LOC";3175;"haar";2;237535;5;7
"55";NA;"LOC";3175;"haar";2;256741,5;5;8
"56";NA;"LOC";3175;"haar";2;327126,5;5;9
"57";NA;"LOC";3175;"haar";2;462927;5;10
"58";NA;"LOC";3175;"haar";2;503768;5;11
"59";NA;"LOC";3175;"haar";2;537526,5;5;12
"60";NA;"LOC";3175;"haar";2;596649,5;5;13
"61";NA;"LOC";3175;"haar";2;600993;5;14
"62";NA;"LOC";3175;"haar";2;646968,5;5;15
"63";NA;"LOC";3175;"haar";2;784093;5;16
"64";NA;"LOC";3175;"haar";2;801312,5;5;17
"65";NA;"LOC";3175;"haar";2;817266;5;18
"66";NA;"LOC";3175;"haar";2;865602;5;19
"67";NA;"LOC";3175;"haar";2;890771;5;20
"68";NA;"LOC";3175;"haar";2;942195,5;5;21
"69";NA;"LOC";3175;"haar";2;965540,5;5;22
"70";NA;"LOC";3175;"haar";2;1000414;5;23
"71";NA;"LOC";3175;"haar";3;247261,099245312;4;1
"72";NA;"LOC";3175;"haar";3;364456,97715917;4;2
"73";NA;"LOC";3175;"haar";3;321836,823029932;4;3
"74";NA;"LOC";3175;"haar";3;412857,022117827;4;4
"75";NA;"LOC";3175;"haar";3;683556,589839129;4;5
"76";NA;"LOC";3175;"haar";3;801983,540659033;4;6
"77";NA;"LOC";3175;"haar";3;882442,039309735;4;7
"78";NA;"LOC";3175;"haar";3;1121050,97998045;4;8
"79";NA;"LOC";3175;"haar";3;1189967,37464184;4;9
"80";NA;"LOC";3175;"haar";3;1296103,04183777;4;10
"81";NA;"LOC";3175;"haar";3;1390139,75845421;4;11
"82";NA;"LOC";3175;"haar";4;485283;3;1
"83";NA;"LOC";3175;"haar";4;775281,5;3;2
"84";NA;"LOC";3175;"haar";4;1191068,75;3;3
"85";NA;"LOC";3175;"haar";4;1634136,75;3;4
"86";NA;"LOC";3175;"haar";4;1899460,5;3;5
