"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"93";1;"Active.Developers";106;"haar";1;0;5
"94";2;"Active.Developers";106;"haar";1;0;5
"95";3;"Active.Developers";106;"haar";1;0;5
"96";4;"Active.Developers";106;"haar";1;0;5
"97";5;"Active.Developers";106;"haar";1;2,82842712474619;5
"98";6;"Active.Developers";106;"haar";1;-1,41421356237309;5
"99";7;"Active.Developers";106;"haar";1;0;5
"100";8;"Active.Developers";106;"haar";1;0,707106781186547;5
"101";9;"Active.Developers";106;"haar";1;0;5
"102";10;"Active.Developers";106;"haar";1;1,41421356237309;5
"103";11;"Active.Developers";106;"haar";1;-0,707106781186547;5
"104";12;"Active.Developers";106;"haar";1;-0,707106781186547;5
"105";13;"Active.Developers";106;"haar";1;0;5
"106";14;"Active.Developers";106;"haar";1;0,707106781186547;5
"107";15;"Active.Developers";106;"haar";1;-2,12132034355964;5
"108";16;"Active.Developers";106;"haar";1;0;5
"109";17;"Active.Developers";106;"haar";1;0;5
"110";18;"Active.Developers";106;"haar";1;0;5
"111";19;"Active.Developers";106;"haar";1;0;5
"112";20;"Active.Developers";106;"haar";1;0,707106781186547;5
"113";21;"Active.Developers";106;"haar";1;0;5
"114";22;"Active.Developers";106;"haar";1;0,707106781186547;5
"115";23;"Active.Developers";106;"haar";1;0;5
"116";24;"Active.Developers";106;"haar";1;0;5
"117";25;"Active.Developers";106;"haar";1;0;5
"118";1;"Active.Developers";106;"haar";2;0;4
"119";2;"Active.Developers";106;"haar";2;0;4
"120";3;"Active.Developers";106;"haar";2;-1;4
"121";4;"Active.Developers";106;"haar";2;-2,5;4
"122";5;"Active.Developers";106;"haar";2;0,5;4
"123";6;"Active.Developers";106;"haar";2;-1,5;4
"124";7;"Active.Developers";106;"haar";2;-1;4
"125";8;"Active.Developers";106;"haar";2;0;4
"126";9;"Active.Developers";106;"haar";2;0;4
"127";10;"Active.Developers";106;"haar";2;-0,5;4
"128";11;"Active.Developers";106;"haar";2;0,5;4
"129";12;"Active.Developers";106;"haar";2;-1;4
"130";1;"Active.Developers";106;"haar";3;0;3
"131";2;"Active.Developers";106;"haar";3;-0,353553390593274;3
"132";3;"Active.Developers";106;"haar";3;2,12132034355964;3
"133";4;"Active.Developers";106;"haar";3;-1,41421356237309;3
"134";5;"Active.Developers";106;"haar";3;0,353553390593274;3
"135";6;"Active.Developers";106;"haar";3;-0,353553390593274;3
"136";1;"Active.Developers";106;"haar";4;0,75;2
"137";2;"Active.Developers";106;"haar";4;-1;2
"138";3;"Active.Developers";106;"haar";4;1;2
