"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";764;"haar";1;70224,8957599796;5;1
"2";NA;"LOC";764;"haar";1;239123,007300636;5;2
"3";NA;"LOC";764;"haar";1;240347,716245651;5;3
"4";NA;"LOC";764;"haar";1;240509,643698543;5;4
"5";NA;"LOC";764;"haar";1;241001,790018249;5;5
"6";NA;"LOC";764;"haar";1;244554,29448693;5;6
"7";NA;"LOC";764;"haar";1;247869,918183914;5;7
"8";NA;"LOC";764;"haar";1;247880,524785631;5;8
"9";NA;"LOC";764;"haar";1;247882,646105975;5;9
"10";NA;"LOC";764;"haar";1;247898,909561942;5;10
"11";NA;"LOC";764;"haar";1;248053,058840241;5;11
"12";NA;"LOC";764;"haar";1;248289,232505157;5;12
"13";NA;"LOC";764;"haar";1;248251,048738973;5;13
"14";NA;"LOC";764;"haar";1;248826,633658859;5;14
"15";NA;"LOC";764;"haar";1;249670,212048814;5;15
"16";NA;"LOC";764;"haar";1;233379,178917058;5;16
"17";NA;"LOC";764;"haar";1;231141,893061383;5;17
"18";NA;"LOC";764;"haar";1;231269,172281997;5;18
"19";NA;"LOC";764;"haar";1;232093,65878886;5;19
"20";NA;"LOC";764;"haar";1;232154,469972043;5;20
"21";NA;"LOC";764;"haar";1;232363,773579274;5;21
"22";NA;"LOC";764;"haar";2;339037;4;1
"23";NA;"LOC";764;"haar";2;340480;4;2
"24";NA;"LOC";764;"haar";2;348196,5;4;3
"25";NA;"LOC";764;"haar";2;350557,5;4;4
"26";NA;"LOC";764;"haar";2;350691;4;5
"27";NA;"LOC";764;"haar";2;351107;4;6
"28";NA;"LOC";764;"haar";2;352490,5;4;7
"29";NA;"LOC";764;"haar";2;328466;4;8
"30";NA;"LOC";764;"haar";2;327647;4;9
"31";NA;"LOC";764;"haar";2;328464;4;10
"32";NA;"LOC";764;"haar";3;480491,078631539;3;1
"33";NA;"LOC";764;"haar";3;494093,691781225;3;2
"34";NA;"LOC";764;"haar";3;496246,124823157;3;3
"35";NA;"LOC";764;"haar";3;481508,958843057;3;4
"36";NA;"LOC";764;"haar";3;463940,537311087;3;5
