"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"201";1;"Active.Developers";739;"haar";1;1,41421356237309;6
"202";2;"Active.Developers";739;"haar";1;0,707106781186547;6
"203";3;"Active.Developers";739;"haar";1;0,707106781186547;6
"204";4;"Active.Developers";739;"haar";1;0,707106781186547;6
"205";5;"Active.Developers";739;"haar";1;0,707106781186547;6
"206";6;"Active.Developers";739;"haar";1;0;6
"207";7;"Active.Developers";739;"haar";1;0;6
"208";8;"Active.Developers";739;"haar";1;0;6
"209";9;"Active.Developers";739;"haar";1;0;6
"210";10;"Active.Developers";739;"haar";1;0,707106781186547;6
"211";11;"Active.Developers";739;"haar";1;0,707106781186547;6
"212";12;"Active.Developers";739;"haar";1;0,707106781186547;6
"213";13;"Active.Developers";739;"haar";1;0;6
"214";14;"Active.Developers";739;"haar";1;0;6
"215";15;"Active.Developers";739;"haar";1;0,707106781186547;6
"216";16;"Active.Developers";739;"haar";1;0,707106781186547;6
"217";17;"Active.Developers";739;"haar";1;0,707106781186547;6
"218";18;"Active.Developers";739;"haar";1;0;6
"219";19;"Active.Developers";739;"haar";1;0;6
"220";20;"Active.Developers";739;"haar";1;0;6
"221";21;"Active.Developers";739;"haar";1;0;6
"222";22;"Active.Developers";739;"haar";1;1,41421356237309;6
"223";23;"Active.Developers";739;"haar";1;1,41421356237309;6
"224";24;"Active.Developers";739;"haar";1;0,707106781186547;6
"225";25;"Active.Developers";739;"haar";1;0;6
"226";26;"Active.Developers";739;"haar";1;1,41421356237309;6
"227";27;"Active.Developers";739;"haar";1;1,41421356237309;6
"228";28;"Active.Developers";739;"haar";1;0,707106781186547;6
"229";29;"Active.Developers";739;"haar";1;0;6
"230";30;"Active.Developers";739;"haar";1;0,707106781186547;6
"231";31;"Active.Developers";739;"haar";1;0,707106781186547;6
"232";32;"Active.Developers";739;"haar";1;0,707106781186547;6
"233";33;"Active.Developers";739;"haar";1;1,41421356237309;6
"234";34;"Active.Developers";739;"haar";1;2,82842712474619;6
"235";35;"Active.Developers";739;"haar";1;1,41421356237309;6
"236";36;"Active.Developers";739;"haar";1;0,707106781186547;6
"237";37;"Active.Developers";739;"haar";1;0,707106781186547;6
"238";38;"Active.Developers";739;"haar";1;0,707106781186547;6
"239";39;"Active.Developers";739;"haar";1;2,12132034355964;6
"240";40;"Active.Developers";739;"haar";1;2,12132034355964;6
"241";41;"Active.Developers";739;"haar";1;1,41421356237309;6
"242";42;"Active.Developers";739;"haar";1;0,707106781186547;6
"243";43;"Active.Developers";739;"haar";1;0,707106781186547;6
"244";44;"Active.Developers";739;"haar";1;0,707106781186547;6
"245";45;"Active.Developers";739;"haar";1;2,12132034355964;6
"246";46;"Active.Developers";739;"haar";1;0;6
"247";47;"Active.Developers";739;"haar";1;0;6
"248";48;"Active.Developers";739;"haar";1;0;6
"249";49;"Active.Developers";739;"haar";1;0;6
"250";50;"Active.Developers";739;"haar";1;0;6
"251";51;"Active.Developers";739;"haar";1;0,707106781186547;6
"252";52;"Active.Developers";739;"haar";1;0;6
"253";1;"Active.Developers";739;"haar";2;1,5;5
"254";2;"Active.Developers";739;"haar";2;1;5
"255";3;"Active.Developers";739;"haar";2;0,5;5
"256";4;"Active.Developers";739;"haar";2;0;5
"257";5;"Active.Developers";739;"haar";2;0,5;5
"258";6;"Active.Developers";739;"haar";2;1;5
"259";7;"Active.Developers";739;"haar";2;0;5
"260";8;"Active.Developers";739;"haar";2;1;5
"261";9;"Active.Developers";739;"haar";2;0,5;5
"262";10;"Active.Developers";739;"haar";2;0;5
"263";11;"Active.Developers";739;"haar";2;1;5
"264";12;"Active.Developers";739;"haar";2;1,5;5
"265";13;"Active.Developers";739;"haar";2;1;5
"266";14;"Active.Developers";739;"haar";2;1,5;5
"267";15;"Active.Developers";739;"haar";2;0,5;5
"268";16;"Active.Developers";739;"haar";2;1;5
"269";17;"Active.Developers";739;"haar";2;3;5
"270";18;"Active.Developers";739;"haar";2;1,5;5
"271";19;"Active.Developers";739;"haar";2;1;5
"272";20;"Active.Developers";739;"haar";2;3;5
"273";21;"Active.Developers";739;"haar";2;1,5;5
"274";22;"Active.Developers";739;"haar";2;1;5
"275";23;"Active.Developers";739;"haar";2;1,5;5
"276";24;"Active.Developers";739;"haar";2;0;5
"277";25;"Active.Developers";739;"haar";2;0;5
"278";26;"Active.Developers";739;"haar";2;0,5;5
"279";1;"Active.Developers";739;"haar";3;1,76776695296637;4
"280";2;"Active.Developers";739;"haar";3;0,353553390593274;4
"281";3;"Active.Developers";739;"haar";3;1,06066017177982;4
"282";4;"Active.Developers";739;"haar";3;0,707106781186547;4
"283";5;"Active.Developers";739;"haar";3;0,353553390593274;4
"284";6;"Active.Developers";739;"haar";3;1,76776695296637;4
"285";7;"Active.Developers";739;"haar";3;1,76776695296637;4
"286";8;"Active.Developers";739;"haar";3;1,06066017177982;4
"287";9;"Active.Developers";739;"haar";3;3,18198051533946;4
"288";10;"Active.Developers";739;"haar";3;2,82842712474619;4
"289";11;"Active.Developers";739;"haar";3;1,76776695296637;4
"290";12;"Active.Developers";739;"haar";3;1,06066017177982;4
"291";13;"Active.Developers";739;"haar";3;0,353553390593274;4
"292";1;"Active.Developers";739;"haar";4;1;3
"293";2;"Active.Developers";739;"haar";4;0,75;3
"294";3;"Active.Developers";739;"haar";4;2,5;3
"295";4;"Active.Developers";739;"haar";4;3;3
"296";5;"Active.Developers";739;"haar";4;3,25;3
"297";6;"Active.Developers";739;"haar";4;1;3
"298";1;"Active.Developers";739;"haar";5;1,23743686707646;2
"299";2;"Active.Developers";739;"haar";5;3,88908729652601;2
"300";3;"Active.Developers";739;"haar";5;3,00520382004283;2
