"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"LOC";230;"haar";1;28006,3782824556;7
"2";2;"LOC";230;"haar";1;28101,8376979158;7
"3";3;"LOC";230;"haar";1;28101,8376979158;7
"4";4;"LOC";230;"haar";1;100142,583671982;7
"5";5;"LOC";230;"haar";1;183861,905244126;7
"6";6;"LOC";230;"haar";1;240131,341570608;7
"7";7;"LOC";230;"haar";1;295133,642545204;7
"8";8;"LOC";230;"haar";1;289136,66993396;7
"9";9;"LOC";230;"haar";1;301892,876266566;7
"10";10;"LOC";230;"haar";1;311443,060453271;7
"11";11;"LOC";230;"haar";1;336048,25511822;7
"12";12;"LOC";230;"haar";1;356047,356210519;7
"13";13;"LOC";230;"haar";1;367386,520553626;7
"14";14;"LOC";230;"haar";1;357988,364324876;7
"15";15;"LOC";230;"haar";1;357091,04581955;7
"16";16;"LOC";230;"haar";1;350979,521909755;7
"17";17;"LOC";230;"haar";1;356637,790372809;7
"18";18;"LOC";230;"haar";1;373889,074513418;7
"19";19;"LOC";230;"haar";1;377316,421081829;7
"20";20;"LOC";230;"haar";1;391030,049996161;7
"21";21;"LOC";230;"haar";1;448160,742382128;7
"22";22;"LOC";230;"haar";1;497024,649389243;7
"23";23;"LOC";230;"haar";1;588793,674558414;7
"24";24;"LOC";230;"haar";1;593428,052402311;7
"25";25;"LOC";230;"haar";1;600460,229341211;7
"26";26;"LOC";230;"haar";1;763524,002830297;7
"27";27;"LOC";230;"haar";1;900151,175091162;7
"28";28;"LOC";230;"haar";1;906001,069491918;7
"29";29;"LOC";230;"haar";1;963103,477606638;7
"30";30;"LOC";230;"haar";1;990694,077101756;7
"31";31;"LOC";230;"haar";1;1021888,0927538;7
"32";32;"LOC";230;"haar";1;1062698,0535232;7
"33";33;"LOC";230;"haar";1;1132973,15386464;7
"34";34;"LOC";230;"haar";1;1213482,2106502;7
"35";35;"LOC";230;"haar";1;1226111,84486897;7
"36";36;"LOC";230;"haar";1;1238050,63576253;7
"37";37;"LOC";230;"haar";1;1245652,74076706;7
"38";38;"LOC";230;"haar";1;1247457,27727265;7
"39";39;"LOC";230;"haar";1;1268286,52172606;7
"40";40;"LOC";230;"haar";1;1295223,04744859;7
"41";41;"LOC";230;"haar";1;1295001,72302607;7
"42";42;"LOC";230;"haar";1;1330554,34487735;7
"43";43;"LOC";230;"haar";1;1459477,58875719;7
"44";44;"LOC";230;"haar";1;1596581,35098857;7
"45";45;"LOC";230;"haar";1;1603234,51869276;7
"46";46;"LOC";230;"haar";1;1637580,81637533;7
"47";47;"LOC";230;"haar";1;1994203,05039896;7
"48";48;"LOC";230;"haar";1;1973010,35306001;7
"49";49;"LOC";230;"haar";1;1975810,49591351;7
"50";50;"LOC";230;"haar";1;1981906,46347412;7
"51";51;"LOC";230;"haar";1;1993758,28023359;7
"52";52;"LOC";230;"haar";1;1999754,54573805;7
"53";53;"LOC";230;"haar";1;2004948,24504587;7
"54";54;"LOC";230;"haar";1;2010610,75614961;7
"55";55;"LOC";230;"haar";1;2010764,19832113;7
"56";56;"LOC";230;"haar";1;2026930,78065939;7
"57";57;"LOC";230;"haar";1;2051764,37081467;7
"58";58;"LOC";230;"haar";1;2060732,60612045;7
"59";59;"LOC";230;"haar";1;2076148,94816388;7
"60";60;"LOC";230;"haar";1;2110642,32405694;7
"61";61;"LOC";230;"haar";1;2129988,76559021;7
"62";62;"LOC";230;"haar";1;2132277,67024091;7
"63";63;"LOC";230;"haar";1;2133864,41785789;7
"64";64;"LOC";230;"haar";1;2136011,19404557;7
"65";65;"LOC";230;"haar";1;2136310,30021402;7
"66";66;"LOC";230;"haar";1;2136579,00079087;7
"67";67;"LOC";230;"haar";1;2147308,63908859;7
"68";68;"LOC";230;"haar";1;2153701,5914973;7
"69";69;"LOC";230;"haar";1;2154992,06137296;7
"70";70;"LOC";230;"haar";1;2157337,53456616;7
"71";71;"LOC";230;"haar";1;2166265,46478542;7
"72";72;"LOC";230;"haar";1;2181573,61949133;7
"73";73;"LOC";230;"haar";1;2201980,01408959;7
"74";74;"LOC";230;"haar";1;2197746,56579063;7
"75";75;"LOC";230;"haar";1;2199790,81149504;7
"76";76;"LOC";230;"haar";1;2198701,86705201;7
"77";77;"LOC";230;"haar";1;2196546,60558295;7
"78";1;"LOC";230;"haar";2;39742;6
"79";2;"LOC";230;"haar";2;200821,5;6
"80";3;"LOC";230;"haar";2;378489,5;6
"81";4;"LOC";230;"haar";2;417921;6
"82";5;"LOC";230;"haar";2;457845,5;6
"83";6;"LOC";230;"haar";2;511545;6
"84";7;"LOC";230;"haar";2;505637,5;6
"85";8;"LOC";230;"haar";2;500361;6
"86";9;"LOC";230;"haar";2;531182,5;6
"87";10;"LOC";230;"haar";2;593397,5;6
"88";11;"LOC";230;"haar";2;767789,5;6
"89";12;"LOC";230;"haar";2;844206,5;6
"90";13;"LOC";230;"haar";2;1176396;6
"91";14;"LOC";230;"haar";2;1321656,5;6
"92";15;"LOC";230;"haar";2;1423110,5;6
"93";16;"LOC";230;"haar";2;1552574;6
"94";17;"LOC";230;"haar";2;1725053,5;6
"95";18;"LOC";230;"haar";2;1756243,5;6
"96";19;"LOC";230;"haar";2;1778899,5;6
"97";20;"LOC";230;"haar";2;1831565,5;6
"98";21;"LOC";230;"haar";2;1972850,5;6
"99";22;"LOC";230;"haar";2;2262611,5;6
"100";23;"LOC";230;"haar";2;2568059;6
"101";24;"LOC";230;"haar";2;2792238;6
"102";25;"LOC";230;"haar";2;2811219,5;6
"103";26;"LOC";230;"haar";2;2831752,5;6
"104";27;"LOC";230;"haar";2;2843541,5;6
"105";28;"LOC";230;"haar";2;2884073;6
"106";29;"LOC";230;"haar";2;2925217;6
"107";30;"LOC";230;"haar";2;2998579;6
"108";31;"LOC";230;"haar";2;3016618;6
"109";32;"LOC";230;"haar";2;3020987,5;6
"110";33;"LOC";230;"haar";2;3029166;6
"111";34;"LOC";230;"haar";2;3046706,5;6
"112";35;"LOC";230;"haar";2;3057249;6
"113";36;"LOC";230;"haar";2;3099640,5;6
"114";37;"LOC";230;"haar";2;3109528,5;6
"115";38;"LOC";230;"haar";2;3107910;6
"116";1;"LOC";230;"haar";3;170104,08215597;5
"117";2;"LOC";230;"haar";3;563147,265158169;5
"118";3;"LOC";230;"haar";3;685462,596167818;5
"119";4;"LOC";230;"haar";3;711348,361213495;5
"120";5;"LOC";230;"haar";3;795198,143986767;5
"121";6;"LOC";230;"haar";3;1139853,30284559;5
"122";7;"LOC";230;"haar";3;1766389,86251001;5
"123";8;"LOC";230;"haar";3;2104126,6886217;5
"124";9;"LOC";230;"haar";3;2461648,71602438;5
"125";10;"LOC";230;"haar";3;2552984,28473669;5
"126";11;"LOC";230;"haar";3;2994923,90165794;5
"127";12;"LOC";230;"haar";3;3790302,35787391;5
"128";13;"LOC";230;"haar";3;3990183,76724581;5
"129";14;"LOC";230;"haar";3;4050035,0529724;5
"130";15;"LOC";230;"haar";3;4188756,32196574;5
"131";16;"LOC";230;"haar";3;4269231,7911792;5
"132";17;"LOC";230;"haar";3;4296290,64637486;5
"133";18;"LOC";230;"haar";3;4353578,31646625;5
"134";19;"LOC";230;"haar";3;4396392,92496032;5
"135";1;"LOC";230;"haar";4;882900,5;4
"136";2;"LOC";230;"haar";4;1065289,25;4
"137";3;"LOC";230;"haar";4;2055024,25;4
"138";4;"LOC";230;"haar";4;3228490,75;4
"139";5;"LOC";230;"haar";4;3922963,5;4
"140";6;"LOC";230;"haar";4;5501634,5;4
"141";7;"LOC";230;"haar";4;5825705,25;4
"142";8;"LOC";230;"haar";4;6056739;4
"143";9;"LOC";230;"haar";4;6187164;4
"144";1;"LOC";230;"haar";5;2206394,83527793;3
"145";2;"LOC";230;"haar";5;5056841,79552035;3
"146";3;"LOC";230;"haar";5;8009638,75002893;3
"147";4;"LOC";230;"haar";5;8657746,83949031;3
